web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576098692-236","https://losestudiantes.co/","Andrés Ricardo Arévalo MurilloIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/andr%C3%A9s-ricardo-ar%C3%A9valo-murillo","Las clases son divertidas y dinámicas. Se realizan ejemplos complejos en clase que son explicados muy bien. El profesor es muy práctico. Pros: Resuelve dudas 
Es fácil dejarla alta","3.5"
"1576098796-287","https://losestudiantes.co/","Sebastian Alejandro Velasco DimateIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/sebastian-alejandro-velasco-dimate","Aborda los temas de a cuerdo al cronograma establecido y da muchas oportunidades a lo largo del semestre. Se preocupa por el aprendizaje de sus estudiantes y prefiere evaluar los conocimientos de forma práctica. Siempre atendió mis dudas en clase de forma oportuna. Uno de los mejores profesores de la carrera.Pros: Respetuoso, Amable.","4.9"
"1576098804-292","https://losestudiantes.co/","Edgar Miguel Vargas ChaparroIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/edgar-miguel-vargas-chaparro","hay profesores a los que evidentemente les queda dificil enseñar, y este es uno de esos. todas las clases son el leyendo de un libro, hay laboratorios, se saca las notas de donde le salen, no sabe enseñar, no hay rubrica de evaluacion para talleres ni laboratorios, y es muy facil dormirse porque no hace ninguna clase de esfuerzo por que su clase sea entretenida. literalmente el unico plus es que los parciales perezosamente los saca directos de un libro de texto y los hace en moodle, entonces es facil hacer trampa. llega tarde a clases sin ofrecer nunca explicacion. para la exposicion final llego una hora y 20 mins despues de la hora de exposicion acordada. hace venir en la semana de cierre de notas. la unica razon por la que es preferible tomar la clase con el es porque la otra opción es lovera. solo saca 1.5 porque es la calificacion minima.Pros: es facil hacer trampa en los parciales
no es loveraCons: no hay pedagogía
clases aburridas
notas injustificadas
terriblemente impuntual
sabe que la primera mitad del curso es casi imposible","1.5"
"1576098310-107","https://losestudiantes.co/","Hector Cifuentes AyaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/hector-cifuentes-aya","No explicaba los temas, no tenia buen manejo sobre estos temas, el proyecto final no tenia mucha relación con los temas vistos, hubo casos en que nos ponía talleres de ""Procesos Metalmecanicos""Pros: - La nota final fue una autoevaluación.
- Dejaba algunos talleres en los que uno podía ""aprender"" un poco.Cons: - No se quedaron claros los temas que debio explicar.","2"
"1576098863-328","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","El profesor explica los temas desde un inicio aunque si suele colocar en las primeras entregas unos casos de uso que no se refieren a la materia.
Sus aportes para entender en un futuro listas encadenadas en estructuras de datos es bueno, se esmera para que el estudiante aprenda por su cuenta al punto de enojarse y dar tema por visto si uno no estudia algun tema suelto del semestre.Pros: No tiene parciales","3.8"
"1576098578-210","https://losestudiantes.co/","Yoan PinzonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/yoan-pinzon","Definitivamente el profesor con mejor metodología que hay en el departamento. Su método de enseñanza y dinámica de la clase hace que sea muy agradable estudiar la materia. Además es una de las mejores personas que he conocido en mi vida universitaria","5"
"1576098412-138","https://losestudiantes.co/","Gabriel Jose Mañana GuichonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/gabriel-jose-ma%C3%B1ana-guichon","De lejos uno de los profesores más humillantes que he conocido. Su método es mediocre e injusto. Su metodología consiste en meter todo el tema en menos de un mes y el resto son talleres ""autónomos"" sin guía ni soporte de su parte. Pros: - Conoce el tema
- Tiene  Experiencia
Cons: - Falta mucho a clase
-  Temáticas superficiales vs evaluaciones muy exigentes
- Trabajo autónomo no apoyado","1.5"
"1576098738-266","https://losestudiantes.co/","Ismael Castañeda FuentesIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/ismael-casta%C3%B1eda-fuentes","Muy mala metodología de enseñanza, se pierde en los temas, mezcla todo haciendo confundir al estudiante, y sobre todo, su metodología de calificación es totalmente despreciable. Hace que entre los mismos integrantes del grupo se peleen por la nota.Pros: NingunoCons: Mala metodología de enseñanza y calificación","1.5"
"1576098361-119","https://losestudiantes.co/","Tito Florez CalderonIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/tito-florez-calderon","Una desgracia. No tiene una sola pizca de pedagogía en el cuerpo. Asigna notas arbitrariamente, hace quices cuando se le da la gana y pregunta lo que quiere (puede, al final del semestre, preguntar una fórmula aprendida justo al principio que es probable que uno ya haya olvidado), y dice que está en la oficina ""cuando esté"", sin responder correos, ...
Leer más...Pros: NadaCons: Irrespeto a los estudiantes
Notas arbitrarias
Chistes repetitivos
Pérdida de tiempo","1.5"
"1576098599-221","https://losestudiantes.co/","Fabian Andres GiraldoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fabian-andres-giraldo-giraldo","Es un profesor muy desordenado, no se le entiende muy bien cuando explica los temas, asume que el estudiante ya tiene conocimientos básicos sobre la temática del curso. En los parciales y quices deja ejercicios demasiado extensos, por lo que nunca se terminaran en su totalidad. Es bastante flexible con las notas.Pros: Es muy flexible con las notas.Cons: Explica muy mal
Es muy desordenado","2"
"1576098462-171","https://losestudiantes.co/","Fabio Augusto Gonzalez OsorioIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/fabio-augusto-gonzalez-osorio","- Dicta clases muy completas y ricas
- Se esmera en que todos los estudiantes hallan entendido los temas
- Prepara problemas desafiantes en los que se aplica muy bien lo visto en las clases teóricas
- Los parciales son de cuidado, hay que practicar por fuera de la materia problemas
- Se puede dejar muy alta la materia siempre y cuando se realicen las actividades","5"
"1576098782-281","https://losestudiantes.co/","Jose Ismael Peña ReyesIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jose-ismael-pe%C3%B1a-reyes","Las clases con el profesor siempre son muy dinámicas. Es una persona que sabe bastante y siempre hace apuntes interesantes que le dan lecciones a los estudiantes, en especial sobre su desarrollo profesional y como personas. Se interesa mucho por la ética en la profesión, e intenta siempre formar a los estudiantes como solucionadores de problemas qu...
Leer más...","3.8"
"1576098746-272","https://losestudiantes.co/","Giovanni Muñoz PuertaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/giovanni-mu%C3%B1oz-puerta","Excelente profesor, excelente persona, le da un muy ambiente a la clase Pros: Tiene unas historias personales excelentes, califica bien y sus clases son muy amenasCons: Aveces puede suponer que uno entendió el tema y lo pasa muy rápido pero a pesar de eso te puede explicar de nuevo","4.7"
"1576098484-175","https://losestudiantes.co/","Andrea Marcela Cruz MorenoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/andrea-marcela-cruz-moreno","Pésima docente, como es recién graduada de maestría se cree lo ultimo y no domina los contenidos, se enreda bastante, ella cree que es exigente y rigurosa pero no lo es, pasar con ella es fácil, pero no van a aprender mucho, si ud le cae bien desde el principio ya tiene la materia asegurada de lo contrario va sufrirPros: no tiene ningún proCons: la descripción en si describe todos los contra","1"
"1576098549-200","https://losestudiantes.co/","Cesar Manuel Lovera CabreraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/cesar-manuel-lovera-cabrera","Un desastre, no le gusta lo que hace y no le importa leer diapositivas durante un semestre. No avisa que hay parciales, no se preocupa por los estudiantes, sabe mucho pero no es pedagogo.","1.5"
"1576098863-339","https://losestudiantes.co/","Jorge Enrique Amaya CalaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jorge-enrique-amaya-cala","No tuve ningun problema con este profesor, ya contaba con bases de POO por lo que no me importo que se desviara con Apuntadores, Listas encadenadas y otros conceptos utiles. Si usted no se comporta y trata de llevarle la contraria en ciertos temas, por seguro se la montara, sea inteligente. En POO es necesario un buen grupo de 4, donde almenos 2 sepan lo que hacen en el proyecto, practicamente mi amigo y yo hicimos todo y la dejamos super alta.Pros: Conocimientos Utiles
buen manejo de temas","4.5"
"1576098441-155","https://losestudiantes.co/","Pedro Agustin Perez TorresIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/pedro-agustin-perez-torres","Buen profesor a grandes rasgos.Pros: Organizado, atento y tranquiloCons: Demasiado estricto con el horario","4"
"1576098310-106","https://losestudiantes.co/","Hector Cifuentes AyaIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/hector-cifuentes-aya","El tiempo fuera de clase que se necesita para la clase es demasiado debido a la cantidad de Talleres que propone. Los temas los explica por encima y da bastante bibliografía para que uno estudie autónomamente (uno puede terminar aprendiendo bastante) para los quices , que son 1 o 2 por semana y son difíciles. A pesar de que es algo mediocre para dictar clase, resuelve dudas de buena forma cuando uno le pregunta. Parte de la nota final se podría decir que se la inventa.Pros: Sabe bastante del tema
Resuelve inquietudesCons: Pone demasiados trabajos
No es tan organizado en las clases
A veces se pone a hablar de cosas que no tienen nada que ver con la clase","3"
"1576098731-263","https://losestudiantes.co/","Jairo Torres ParraIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/jairo-torres-parra","El profesor es muy puntual, suele anotar las cosas en el tablero antes de que los estudiantes lleguen; a veces dicta el tema de afán y sin entrar en detalles, las clases por lo general no duran más de hora y media. Algunas clases resultan muy aburridas, hay que poner cuidado a todo lo que dicta porque los parciales son totalmente teóricos, hace 3 o 5 preguntas extremadamente puntuales, y exige todo al pie de la letra, a demás los parciales (son 3) son acumulativos, entonces al final es necesario saberse todo el cuaderno de memoria.
Durante el semestre deja unas 8 tareas (por lo general individuales) opcionales, al final añade 3 décimas en la definitiva a los que entregaron todo.
Hay que entregar 4 trabajos escritos en grupo, todos argollados y en normas ICONTEC, es muy estricto al calificar estos trabajos. 
Los últimos temas del semestre los dicta muy de afán y realmente no se aprender nada de esos temasPros: Puntual
Ordenado
AmableCons: Parciales de memoria
Clases aburridas","3"
"1576098289-100","https://losestudiantes.co/","Manuel Leonardo Mosquera PalominoIngenieria de Sistemas e Industrial","https://losestudiantes.co/universidad-nacional/ingenieria-de-sistemas-e-industrial/profesores/manuel-leonardo-mosquera-palomino","Es un buen profesor, explica bien aunque avanza un poco rápido con el tema. Es bastante abierto para responder dudas y valora mucho el esfuerzo por aprender de los estudiantes, lo cual se ve reflejado con puntos y ayudas en las notas.Pros: Explica bien, envía las diapositivas de la clase, ofrece ayudas si tiene dificultades para aprender.","4.5"
