web-scraper-order,web-scraper-start-url,profesoresurl,profesoresurl-href,review,nota
"1576102432-720","https://losestudiantes.co/","Ivon Andrea Dorado CorreaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ivon-andrea-dorado-correa","es una buena persona, pero realmente no parecio disfrutar mucho darnos clase, no se llevaba muy bien con los estudiantes y por eso terminaba afectando la clase, muchas cosas que nos eran dificiles o muy obvias no las deciamos y parecia estresarse
uno aprende a demostrar cuando los otros lo corrigen, y uno se asegura cuando nececita la nota, el trabajo en grupo obligatorio al inicio del semestre fue lo que se presto para el desorden, y que pensara no nos interesaba el area.
tambien hace preguntas muy obvias o bien complejas, y se pierde mucho el ritmo así, mejoro al darnos el tiempo para escribir y no quedar en silencio el salon.
parece tener varia otras responsabilidades y aspiraciones, por lo que parece que no esta muy contenta de tener que dictar clase, o al menos con nosotros
espero que en niveles mas avanzados se solventen ciertos problemas y le interese mas dictar las clases, teniendo en cuenta este sistema debo escribir que no voleria  a ver clase con ella, aunque probablemente me toque y salga bastante bien , pero mi primera experiencia con ella, en esta materia, no fue la mejorPros: deja talleres de todos los temas, esos puntos saldran probablemente en los parciales
intenta acercar los temas abstractos con ideas mas cotidianas.
trae objetivos para cada clase
nos ayudo a pasar :'V
es buena personaCons: saca muy pocas notas, casi todo depende del parcial y en fundamentos puede salirle a uno caro.
parciales largos y exigentes
preguntas tan obvias que parecen cascaras, nadie responde
explica las cosas fáciles en clase y lo otro...
se enredo una que otra vez.
trabajos en grupo que no aportaban 
le falta empatia ya que su materia es un curso muy diferente a todo lo que uno espera","3.9"
"1576102271-627","https://losestudiantes.co/","Oscar Mauricio Parra BaqueroMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/oscar-mauricio-parra-baquero","Enseña lo necesario,  tal vez le falta ser un poco más exigente,  en general es fácil. Recomendado.","4.5"
"1576102592-862","https://losestudiantes.co/","Guillermo Rodriguez BlancoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/guillermo-rodriguez-blanco","El tipo sabe mucho pero durante las clases no se le entiende nada, es la persona más perezosa que he visto, incluso dice:""la pereza es mi reina"" .
Su pedagogía es pauperrima por no decir inexistente.
Los parciales son dea grupos de todo el salón, luego hay que sustentarlo pero aunque uno no sepa mucho lo ayuda.Pros: Se deja altaCons: NO se aprende absolutamente nada","1.5"
"1576102679-958","https://losestudiantes.co/","Humberto Sarria ZapataMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/humberto-sarria-zapata","Es complicado","1.5"
"1576102006-360","https://losestudiantes.co/","John Fernando Bolaños MendezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/john-fernando-bolanos-mendez","Es un excelente profesor, explica muy bien, todo muy prganizado se preocupa mucho para que los estudiantes aprendan, abre horarios extraclase para explicar temas de mayor complejidad que no hayan quedado bien aprendidos en la clase, ayuda con la nota final y en general es muy buen profesorPros: Buen profesor
Explica muy bien
Se preocupa por sus estudiante","5"
"1576102412-717","https://losestudiantes.co/","Jose Israel Merchan HerreraMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/jose-israel-merchan-herrera","Buen profesor, hace los temas entendibles y los parciales son trabajablesPros: Buena genteCons: llega tarde","4"
"1576102643-916","https://losestudiantes.co/","Zulima Ortiz BayonaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/zulima-ortiz-bayona","Es una buena profesora de los talleres que deja en clase saca los parciales y los quices y asi mismo responde dudas Pros: Responde dudas y explica de manera sencillaCons: No regala nota ni ayuda en la mayoria de casos","4"
"1576102124-489","https://losestudiantes.co/","Franqui Solis Cardenas PolocheMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/franqui-solis-cardenas-poloche","Sugiere aprendizaje autónomo, no dicta muy bien pero los parciales son sencillos y no intenta rajar a los estudiantes.Pros: Excelente manejo del tema, parciales sencillos, se puede dejar alta.Cons: No sabe dictar una clase.","4"
"1576102432-723","https://losestudiantes.co/","Ivon Andrea Dorado CorreaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ivon-andrea-dorado-correa","Parciales similar a los talleres. Se le entiende lo que explica. Califica justo. Un poco menos de la mitad del curso perdió la materia.","4"
"1576102475-745","https://losestudiantes.co/","Luis Roberto Quicazan AcostaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/luis-roberto-quicazan-acosta","No me gustó para nada haber visto calculo diferencial con él, realmente no comprendía absolutamente nada de lo que decía, las preguntas de los parciales son sumamente raras, no le gustaba cuando no le entendían, no era agradable preguntarle cualquier cosa.Cons: No deja talleres ni hace quices (todo está en los libros, dice)","1.5"
"1576102614-880","https://losestudiantes.co/","Alina FedosovaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/alina-fedosova","Explica muy por encima los temas quedandose corta en algunos de ellos . No es muy dificil pasar con ellaPros: Parciales sencillos
Cons: Es dificil manejar su acento 
En lo personal senti que no aprendi mucho de Integral y aun mas de los ultimos temas que explico","3"
"1576102541-804","https://losestudiantes.co/","Hector Fabian Ramirez OspinaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/hector-fabian-ramirez-ospina","Ufff, men, cómo te explico :v.
Fabián es muy exigente, pero se aprende con él. Items importantes:
*Si tiene bonita letra o está dispuesto a mejorarla, entonces chévere, porque le baja por la ""mala 
 presentación"" de su parcial, y créame que esas décimas duelen.
*Por el amor de Dios, haga todo el taller de ciento y pico de puntos que él deja, ya que...
Leer más...","4"
"1576102694-962","https://losestudiantes.co/","Pedro Hernan Zambrano RamirezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/pedro-hernan-zambrano-ramirez","No me gustó su método.  No se le puede hablar porque se altera muy rápido, es hostil; por momentos parece que ni siquiera destar disfruta dar una clase.  También su método de calificar es ridículoPros: NadaCons: Es presumido
El tono de voz desespera","1.6"
"1576102399-709","https://losestudiantes.co/","Efrain Camilo Pardo GarciaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/efrain-camilo-pardo-garcia","Es bastante amable y abierto a responder dudas, es muy claro con la dinámica de la clase y da bastantes ayudas si ve el esfuerzo, compromiso y participación de los estudiantes con la materia. Parciales trabajables de opción múltiple y enseña con diapositivas.Pros: Explica bien, pone talleres de los cuales saca los parciales y a veces pone bonos para subir nota.Cons: Llega tarde excepto en los días de exámenes.","4.6"
"1576102672-939","https://losestudiantes.co/","Juan Andres Montoya ArguelloMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/juan-andres-montoya-arguello","La complejidad de la asignatura es inconsistente, pone problemas inventados por el que no representan necesariamente lo que busca el curso, a la hora de dar notas lo hace por su propio juicio sin ningún sustento.Pros: le da un énfasis interesante a la matemática y es evidente que sabe del tema. Cons: No logra trasmitir correctamente, es grosero y poco diligente con los estudiantes.","1.9"
"1576102176-523","https://losestudiantes.co/","Mauricio Lopez HernandezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/mauricio-lopez-hernandez","Es un profesor bastante complicado de descifrar. Cuando yo vi esta materia, dejaba lecturas de unas 15 paginas por semana y la forma de evaluación era la explicación la primera clase y quiz la segunda, pero con el tiempo se iban acumulando temas o quices y el aprendizaje era autónomo. Sin embargo, las lecturas correspondían a temas de materias de semestres avanzados (análisis matemático) y no de calculo. Además, durante mi semestre puso a calificar los quices a una estudiante que estaba viendo conmigo la materia...
Los parciales algunos fueron difíciles otros muy fáciles. Las consultas eran buenas.Pros: Tiempo para consulta.Cons: Desorden en la clase.
Falta de claridad en los temas.
Subjetividad al evaluar.","1.9"
"1576102220-549","https://losestudiantes.co/","Carolina Neira JimenezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/carolina-neira-jimenez","Excelente docente, explicaciones claras y paso a paso. Todos los docentes deberían tener un método de pedagogía como ella.Pros: Se da a entender muy bien.
Los puntos de los parciales son generalmente lo de los talleres.
Atiende a los estudiantes para dudas en su oficina extraclase.Cons: los porcentajes de parciales son altos 30%","5"
"1576102489-765","https://losestudiantes.co/","Clara Marina Neira UribeMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/clara-marina-neira-uribe","Es una profesora ni muy buena ni muy mala. Enseña un poco rápido pero no dedica el tiempo suficiente a explicar cada tema. Se confunde unas cuantas veces, y eso puede afectar la retroalimentación de los temas, pero no es lo peor de lo peor.Pros: Los parciales son objetivamente fáciles. No pone nada que no haya explicado, y generalmente elige los temas más fáciles.","3.5"
"1576102271-615","https://losestudiantes.co/","Oscar Mauricio Parra BaqueroMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/oscar-mauricio-parra-baquero","La verdad no me conectaba con las clases de el, explica demasiado rápido. Iba a mil y no se percataba de que los estudiantes fueran a la par. No es mal profesor, pero considero que hay que tener algo de conocimientos previos bien definidos para ir a la par con el. Pros: Es muy buena gente. 
Sabe muchisimo.Cons: Le falta como profesor, muchos coincidíamos en que no sabia enseñar tan bien.","3"
"1576102585-851","https://losestudiantes.co/","Natalia Camila Pinzon CortesMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/natalia-camila-pinzon-cortes","Explica bien cuando va a su ritmo, y aclara todas las dudas.
El problema es cuando se acelera y empieza a meter mucho tema en poco tiempo y quedan muchos vacíos. 
Es joven, sin duda le falta experiencia, cosas por mejorar, pero no considero que sea mala profesora.
Hace quiz semanal.Cons: Se acelera al explicar cuando se acercan fechas de exámenes.","3"
"1576102399-708","https://losestudiantes.co/","Efrain Camilo Pardo GarciaMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/efrain-camilo-pardo-garcia","Buen profesor, es atento, resuelve dudas, sus clases son muy claras, es muy amable.","4.6"
"1576102621-884","https://losestudiantes.co/","Ronald Gentil Rodriguez GiraldoMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/ronald-gentil-rodriguez-giraldo","Al principio una se lleva la idea que ya valió madres. pero al final sale uno con una idea totalmente distinta, se pone en los zapatos del estudiante y da oportunidades con el examen supletorio. ayuda bastante.Pros: Explica Muy bien
da parcial nivelatorio","5"
"1576102321-646","https://losestudiantes.co/","Alejandra Sanchez VasquezMatemáticas","https://losestudiantes.co/universidad-nacional/matematicas/profesores/alejandra-sanchez-vasquez","Es muy buena profesora, procura siempre que todos entiendan  el tema y atiende hasta la duda mas simple, los parciales los saca de los talleres y los talleres son bien cortos, si se hacen a conciencia se podria sacar muy facilmente un 5, ademas da ayudas para subir nota y puntos por participar en clasePros: Parciales trabajables
Da ayudas a los estudiantesCons: Explica muchos detalles obvios lo que retarda la clase","4.6"
